ts,evento_id,evento,mercado,punto,casa,seleccion,decimal
2026-09-24T01:58:48+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,BetUS,Chicago Bears,2.9500
2026-09-24T01:58:48+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,BetUS,Philadelphia Eagles,1.4300
2026-09-24T01:58:48+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,LowVig.ag,Chicago Bears,2.9200
2026-09-24T01:58:48+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,LowVig.ag,Philadelphia Eagles,1.4300
2026-09-24T01:58:48+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,BetOnline.ag,Chicago Bears,2.9200
2026-09-24T01:58:48+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,BetOnline.ag,Philadelphia Eagles,1.4300
2026-09-24T01:58:48+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,MyBookie.ag,Chicago Bears,2.8200
2026-09-24T01:58:48+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,MyBookie.ag,Philadelphia Eagles,1.4200
2026-09-24T01:58:48+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,BetMGM,Chicago Bears,2.9000
2026-09-24T01:58:48+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,BetMGM,Philadelphia Eagles,1.4300
2026-09-24T01:58:48+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,Bovada,Chicago Bears,2.9000
2026-09-24T01:58:48+00:00,47dc7baa254659f3beb2ed2b38c207b6,Chicago Bears vs Philadelphia Eagles,h2h,,Bovada,Philadelphia Eagles,1.4300
2026-09-24T01:58:48+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,DraftKings,Cleveland Browns,2.3000
2026-09-24T01:58:48+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,DraftKings,Pittsburgh Steelers,1.6500
2026-09-24T01:58:48+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,FanDuel,Cleveland Browns,2.1400
2026-09-24T01:58:48+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,FanDuel,Pittsburgh Steelers,1.7500
2026-09-24T01:58:48+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,MyBookie.ag,Cleveland Browns,2.1400
2026-09-24T01:58:48+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,MyBookie.ag,Pittsburgh Steelers,1.6800
2026-09-24T01:58:48+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,BetRivers,Cleveland Browns,2.1700
2026-09-24T01:58:48+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,BetRivers,Pittsburgh Steelers,1.7100
2026-09-24T01:58:48+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,Bovada,Cleveland Browns,2.3000
2026-09-24T01:58:48+00:00,d55cb69fed50a09170560b5b75d8de86,Cleveland Browns vs Pittsburgh Steelers,h2h,,Bovada,Pittsburgh Steelers,1.6700
2026-09-24T01:58:48+00:00,c9d8ed8aa4889486eaf10a630138ede0,Washington Commanders vs Indianapolis Colts,h2h,,DraftKings,Indianapolis Colts,1.4900
2026-09-24T01:58:48+00:00,c9d8ed8aa4889486eaf10a630138ede0,Washington Commanders vs Indianapolis Colts,h2h,,DraftKings,Washington Commanders,2.7000
2026-09-24T01:58:48+00:00,c9d8ed8aa4889486eaf10a630138ede0,Washington Commanders vs Indianapolis Colts,h2h,,FanDuel,Indianapolis Colts,1.4300
2026-09-24T01:58:48+00:00,c9d8ed8aa4889486eaf10a630138ede0,Washington Commanders vs Indianapolis Colts,h2h,,FanDuel,Washington Commanders,2.9000
2026-09-24T01:58:48+00:00,c9d8ed8aa4889486eaf10a630138ede0,Washington Commanders vs Indianapolis Colts,h2h,,BetRivers,Indianapolis Colts,1.4400
2026-09-24T01:58:48+00:00,c9d8ed8aa4889486eaf10a630138ede0,Washington Commanders vs Indianapolis Colts,h2h,,BetRivers,Washington Commanders,2.8000
2026-09-24T01:58:48+00:00,664e6bda5721dc63be16bcf7d962a436,New York Giants vs Arizona Cardinals,h2h,,DraftKings,Arizona Cardinals,2.2000
2026-09-24T01:58:48+00:00,664e6bda5721dc63be16bcf7d962a436,New York Giants vs Arizona Cardinals,h2h,,DraftKings,New York Giants,1.7000
2026-09-24T01:58:48+00:00,664e6bda5721dc63be16bcf7d962a436,New York Giants vs Arizona Cardinals,h2h,,FanDuel,Arizona Cardinals,2.1600
2026-09-24T01:58:48+00:00,664e6bda5721dc63be16bcf7d962a436,New York Giants vs Arizona Cardinals,h2h,,FanDuel,New York Giants,1.7400
2026-09-24T01:58:48+00:00,664e6bda5721dc63be16bcf7d962a436,New York Giants vs Arizona Cardinals,h2h,,BetRivers,Arizona Cardinals,2.1700
2026-09-24T01:58:48+00:00,664e6bda5721dc63be16bcf7d962a436,New York Giants vs Arizona Cardinals,h2h,,BetRivers,New York Giants,1.7100
2026-09-24T01:58:48+00:00,f01589b0e7e6dd4f4ac1220a1db81f53,Baltimore Ravens vs Tennessee Titans,h2h,,DraftKings,Baltimore Ravens,1.1700
2026-09-24T01:58:48+00:00,f01589b0e7e6dd4f4ac1220a1db81f53,Baltimore Ravens vs Tennessee Titans,h2h,,DraftKings,Tennessee Titans,5.4000
2026-09-24T01:58:48+00:00,f01589b0e7e6dd4f4ac1220a1db81f53,Baltimore Ravens vs Tennessee Titans,h2h,,FanDuel,Baltimore Ravens,1.1400
2026-09-24T01:58:48+00:00,f01589b0e7e6dd4f4ac1220a1db81f53,Baltimore Ravens vs Tennessee Titans,h2h,,FanDuel,Tennessee Titans,6.0000
2026-09-24T01:58:48+00:00,f01589b0e7e6dd4f4ac1220a1db81f53,Baltimore Ravens vs Tennessee Titans,h2h,,BetRivers,Baltimore Ravens,1.1500
2026-09-24T01:58:48+00:00,f01589b0e7e6dd4f4ac1220a1db81f53,Baltimore Ravens vs Tennessee Titans,h2h,,BetRivers,Tennessee Titans,5.6000
2026-09-24T01:58:48+00:00,573cc0ef39631a4f6673ec843a8bedd4,Buffalo Bills vs New England Patriots,h2h,,DraftKings,Buffalo Bills,1.4000
2026-09-24T01:58:48+00:00,573cc0ef39631a4f6673ec843a8bedd4,Buffalo Bills vs New England Patriots,h2h,,DraftKings,New England Patriots,3.0500
2026-09-24T01:58:48+00:00,573cc0ef39631a4f6673ec843a8bedd4,Buffalo Bills vs New England Patriots,h2h,,FanDuel,Buffalo Bills,1.3800
2026-09-24T01:58:48+00:00,573cc0ef39631a4f6673ec843a8bedd4,Buffalo Bills vs New England Patriots,h2h,,FanDuel,New England Patriots,3.1500
2026-09-24T01:58:48+00:00,573cc0ef39631a4f6673ec843a8bedd4,Buffalo Bills vs New England Patriots,h2h,,BetRivers,Buffalo Bills,1.3800
2026-09-24T01:58:48+00:00,573cc0ef39631a4f6673ec843a8bedd4,Buffalo Bills vs New England Patriots,h2h,,BetRivers,New England Patriots,3.1000
2026-09-24T01:58:48+00:00,164e6eb68f31bac190381903c3cccd31,Chicago Bears vs New York Jets,h2h,,DraftKings,Chicago Bears,1.5700
2026-09-24T01:58:48+00:00,164e6eb68f31bac190381903c3cccd31,Chicago Bears vs New York Jets,h2h,,DraftKings,New York Jets,2.4500
2026-09-24T01:58:48+00:00,164e6eb68f31bac190381903c3cccd31,Chicago Bears vs New York Jets,h2h,,FanDuel,Chicago Bears,1.5300
2026-09-24T01:58:48+00:00,164e6eb68f31bac190381903c3cccd31,Chicago Bears vs New York Jets,h2h,,FanDuel,New York Jets,2.6000
2026-09-24T01:58:48+00:00,164e6eb68f31bac190381903c3cccd31,Chicago Bears vs New York Jets,h2h,,BetRivers,Chicago Bears,1.5500
2026-09-24T01:58:48+00:00,164e6eb68f31bac190381903c3cccd31,Chicago Bears vs New York Jets,h2h,,BetRivers,New York Jets,2.5000
2026-09-24T01:58:48+00:00,2ea94ddf20f66432b9024fe2e2eaba5f,Cincinnati Bengals vs Jacksonville Jaguars,h2h,,DraftKings,Cincinnati Bengals,1.6200
2026-09-24T01:58:48+00:00,2ea94ddf20f66432b9024fe2e2eaba5f,Cincinnati Bengals vs Jacksonville Jaguars,h2h,,DraftKings,Jacksonville Jaguars,2.3600
2026-09-24T01:58:48+00:00,2ea94ddf20f66432b9024fe2e2eaba5f,Cincinnati Bengals vs Jacksonville Jaguars,h2h,,FanDuel,Cincinnati Bengals,1.6900
2026-09-24T01:58:48+00:00,2ea94ddf20f66432b9024fe2e2eaba5f,Cincinnati Bengals vs Jacksonville Jaguars,h2h,,FanDuel,Jacksonville Jaguars,2.2200
2026-09-24T01:58:48+00:00,2ea94ddf20f66432b9024fe2e2eaba5f,Cincinnati Bengals vs Jacksonville Jaguars,h2h,,BetRivers,Cincinnati Bengals,1.6600
2026-09-24T01:58:48+00:00,2ea94ddf20f66432b9024fe2e2eaba5f,Cincinnati Bengals vs Jacksonville Jaguars,h2h,,BetRivers,Jacksonville Jaguars,2.2500
2026-09-24T01:58:48+00:00,daf55e2df5341c007fee5a0fc5bbc2d4,Houston Texans vs Dallas Cowboys,h2h,,DraftKings,Dallas Cowboys,2.3600
2026-09-24T01:58:48+00:00,daf55e2df5341c007fee5a0fc5bbc2d4,Houston Texans vs Dallas Cowboys,h2h,,DraftKings,Houston Texans,1.6200
2026-09-24T01:58:48+00:00,daf55e2df5341c007fee5a0fc5bbc2d4,Houston Texans vs Dallas Cowboys,h2h,,FanDuel,Dallas Cowboys,2.2400
2026-09-24T01:58:48+00:00,daf55e2df5341c007fee5a0fc5bbc2d4,Houston Texans vs Dallas Cowboys,h2h,,FanDuel,Houston Texans,1.6800
2026-09-24T01:58:48+00:00,daf55e2df5341c007fee5a0fc5bbc2d4,Houston Texans vs Dallas Cowboys,h2h,,BetRivers,Dallas Cowboys,2.2500
2026-09-24T01:58:48+00:00,daf55e2df5341c007fee5a0fc5bbc2d4,Houston Texans vs Dallas Cowboys,h2h,,BetRivers,Houston Texans,1.6600
2026-09-24T01:58:48+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,DraftKings,Green Bay Packers,1.8500
2026-09-24T01:58:48+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,DraftKings,Tampa Bay Buccaneers,1.9800
2026-09-24T01:58:48+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,FanDuel,Green Bay Packers,1.8900
2026-09-24T01:58:48+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,FanDuel,Tampa Bay Buccaneers,1.9600
2026-09-24T01:58:48+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,BetRivers,Green Bay Packers,1.8300
2026-09-24T01:58:48+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,BetRivers,Tampa Bay Buccaneers,1.9700
2026-09-24T01:58:48+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,Bovada,Green Bay Packers,1.8300
2026-09-24T01:58:48+00:00,99a9bae4dc0dc2590496bd3102b211f2,Tampa Bay Buccaneers vs Green Bay Packers,h2h,,Bovada,Tampa Bay Buccaneers,2.0000
2026-09-24T01:58:48+00:00,1b4f2e60ce83fa1d63a5dff83769d27c,Philadelphia Eagles vs Los Angeles Rams,h2h,,DraftKings,Los Angeles Rams,1.7400
2026-09-24T01:58:48+00:00,1b4f2e60ce83fa1d63a5dff83769d27c,Philadelphia Eagles vs Los Angeles Rams,h2h,,DraftKings,Philadelphia Eagles,2.1400
2026-09-24T01:58:48+00:00,1b4f2e60ce83fa1d63a5dff83769d27c,Philadelphia Eagles vs Los Angeles Rams,h2h,,FanDuel,Los Angeles Rams,1.6600
2026-09-24T01:58:48+00:00,1b4f2e60ce83fa1d63a5dff83769d27c,Philadelphia Eagles vs Los Angeles Rams,h2h,,FanDuel,Philadelphia Eagles,2.2800
2026-09-24T01:58:48+00:00,1b4f2e60ce83fa1d63a5dff83769d27c,Philadelphia Eagles vs Los Angeles Rams,h2h,,BetRivers,Los Angeles Rams,1.7000
2026-09-24T01:58:48+00:00,1b4f2e60ce83fa1d63a5dff83769d27c,Philadelphia Eagles vs Los Angeles Rams,h2h,,BetRivers,Philadelphia Eagles,2.1400
2026-09-24T01:58:48+00:00,c327223d76a3b7b0db8c6c104442f44b,Minnesota Vikings vs Miami Dolphins,h2h,,DraftKings,Miami Dolphins,5.9000
2026-09-24T01:58:48+00:00,c327223d76a3b7b0db8c6c104442f44b,Minnesota Vikings vs Miami Dolphins,h2h,,DraftKings,Minnesota Vikings,1.1500
2026-09-24T01:58:48+00:00,c327223d76a3b7b0db8c6c104442f44b,Minnesota Vikings vs Miami Dolphins,h2h,,FanDuel,Miami Dolphins,5.2000
2026-09-24T01:58:48+00:00,c327223d76a3b7b0db8c6c104442f44b,Minnesota Vikings vs Miami Dolphins,h2h,,FanDuel,Minnesota Vikings,1.1800
2026-09-24T01:58:48+00:00,c327223d76a3b7b0db8c6c104442f44b,Minnesota Vikings vs Miami Dolphins,h2h,,BetRivers,Miami Dolphins,5.4000
2026-09-24T01:58:48+00:00,c327223d76a3b7b0db8c6c104442f44b,Minnesota Vikings vs Miami Dolphins,h2h,,BetRivers,Minnesota Vikings,1.1600
2026-09-24T01:58:48+00:00,a7e7efb75a9792ac63480ae6328dca18,San Francisco 49ers vs Denver Broncos,h2h,,DraftKings,Denver Broncos,2.7000
2026-09-24T01:58:48+00:00,a7e7efb75a9792ac63480ae6328dca18,San Francisco 49ers vs Denver Broncos,h2h,,DraftKings,San Francisco 49ers,1.4900
2026-09-24T01:58:48+00:00,a7e7efb75a9792ac63480ae6328dca18,San Francisco 49ers vs Denver Broncos,h2h,,FanDuel,Denver Broncos,2.7200
2026-09-24T01:58:48+00:00,a7e7efb75a9792ac63480ae6328dca18,San Francisco 49ers vs Denver Broncos,h2h,,FanDuel,San Francisco 49ers,1.4900
2026-09-24T01:58:48+00:00,a7e7efb75a9792ac63480ae6328dca18,San Francisco 49ers vs Denver Broncos,h2h,,BetRivers,Denver Broncos,2.5000
2026-09-24T01:58:48+00:00,a7e7efb75a9792ac63480ae6328dca18,San Francisco 49ers vs Denver Broncos,h2h,,BetRivers,San Francisco 49ers,1.5400
2026-09-24T01:58:48+00:00,e0cbd266dcf997089203a1b33ba0333d,Las Vegas Raiders vs Kansas City Chiefs,h2h,,DraftKings,Kansas City Chiefs,1.4000
2026-09-24T01:58:48+00:00,e0cbd266dcf997089203a1b33ba0333d,Las Vegas Raiders vs Kansas City Chiefs,h2h,,DraftKings,Las Vegas Raiders,3.0500
2026-09-24T01:58:48+00:00,e0cbd266dcf997089203a1b33ba0333d,Las Vegas Raiders vs Kansas City Chiefs,h2h,,FanDuel,Kansas City Chiefs,1.4200
2026-09-24T01:58:48+00:00,e0cbd266dcf997089203a1b33ba0333d,Las Vegas Raiders vs Kansas City Chiefs,h2h,,FanDuel,Las Vegas Raiders,2.9800
2026-09-24T01:58:48+00:00,e0cbd266dcf997089203a1b33ba0333d,Las Vegas Raiders vs Kansas City Chiefs,h2h,,BetRivers,Kansas City Chiefs,1.4000
2026-09-24T01:58:48+00:00,e0cbd266dcf997089203a1b33ba0333d,Las Vegas Raiders vs Kansas City Chiefs,h2h,,BetRivers,Las Vegas Raiders,3.0000
2026-09-24T01:58:48+00:00,96d2373cda647873b971f268482bced0,Seattle Seahawks vs Los Angeles Chargers,h2h,,DraftKings,Los Angeles Chargers,3.3500
2026-09-24T01:58:48+00:00,96d2373cda647873b971f268482bced0,Seattle Seahawks vs Los Angeles Chargers,h2h,,DraftKings,Seattle Seahawks,1.3400
2026-09-24T01:58:48+00:00,96d2373cda647873b971f268482bced0,Seattle Seahawks vs Los Angeles Chargers,h2h,,FanDuel,Los Angeles Chargers,3.7500
2026-09-24T01:58:48+00:00,96d2373cda647873b971f268482bced0,Seattle Seahawks vs Los Angeles Chargers,h2h,,FanDuel,Seattle Seahawks,1.2900
2026-09-24T01:58:48+00:00,96d2373cda647873b971f268482bced0,Seattle Seahawks vs Los Angeles Chargers,h2h,,BetRivers,Los Angeles Chargers,3.5500
2026-09-24T01:58:48+00:00,96d2373cda647873b971f268482bced0,Seattle Seahawks vs Los Angeles Chargers,h2h,,BetRivers,Seattle Seahawks,1.3000
2026-09-24T01:58:48+00:00,a73a76599a4f3422803e57bd8f61b626,Carolina Panthers vs Detroit Lions,h2h,,DraftKings,Carolina Panthers,2.3000
2026-09-24T01:58:48+00:00,a73a76599a4f3422803e57bd8f61b626,Carolina Panthers vs Detroit Lions,h2h,,DraftKings,Detroit Lions,1.6500
2026-09-24T01:58:48+00:00,a73a76599a4f3422803e57bd8f61b626,Carolina Panthers vs Detroit Lions,h2h,,FanDuel,Carolina Panthers,2.1800
2026-09-24T01:58:48+00:00,a73a76599a4f3422803e57bd8f61b626,Carolina Panthers vs Detroit Lions,h2h,,FanDuel,Detroit Lions,1.7200
2026-09-24T01:58:48+00:00,a73a76599a4f3422803e57bd8f61b626,Carolina Panthers vs Detroit Lions,h2h,,BetRivers,Carolina Panthers,2.2300
2026-09-24T01:58:48+00:00,a73a76599a4f3422803e57bd8f61b626,Carolina Panthers vs Detroit Lions,h2h,,BetRivers,Detroit Lions,1.6700
2026-09-24T01:58:48+00:00,a73a76599a4f3422803e57bd8f61b626,Carolina Panthers vs Detroit Lions,h2h,,Bovada,Carolina Panthers,2.3000
2026-09-24T01:58:48+00:00,a73a76599a4f3422803e57bd8f61b626,Carolina Panthers vs Detroit Lions,h2h,,Bovada,Detroit Lions,1.6700
2026-09-24T01:58:48+00:00,8bd90781e17e6d97df3941063cedae1e,New Orleans Saints vs Atlanta Falcons,h2h,,DraftKings,Atlanta Falcons,2.5400
2026-09-24T01:58:48+00:00,8bd90781e17e6d97df3941063cedae1e,New Orleans Saints vs Atlanta Falcons,h2h,,DraftKings,New Orleans Saints,1.5400
2026-09-24T01:58:48+00:00,8bd90781e17e6d97df3941063cedae1e,New Orleans Saints vs Atlanta Falcons,h2h,,FanDuel,Atlanta Falcons,2.6000
2026-09-24T01:58:48+00:00,8bd90781e17e6d97df3941063cedae1e,New Orleans Saints vs Atlanta Falcons,h2h,,FanDuel,New Orleans Saints,1.5300
2026-09-24T01:58:48+00:00,8bd90781e17e6d97df3941063cedae1e,New Orleans Saints vs Atlanta Falcons,h2h,,BetRivers,Atlanta Falcons,2.5500
2026-09-24T01:58:48+00:00,8bd90781e17e6d97df3941063cedae1e,New Orleans Saints vs Atlanta Falcons,h2h,,BetRivers,New Orleans Saints,1.5300
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,BetRivers,Atlante FC,3.3000
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,BetRivers,Monterrey,1.9600
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,BetRivers,Draw,3.5500
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,FanDuel,Atlante FC,3.5000
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,FanDuel,Monterrey,1.9500
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,FanDuel,Draw,3.7000
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,LowVig.ag,Atlante FC,3.6600
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,LowVig.ag,Monterrey,1.9500
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,LowVig.ag,Draw,3.7700
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,BetOnline.ag,Atlante FC,3.6600
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,BetOnline.ag,Monterrey,1.9500
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,BetOnline.ag,Draw,3.7700
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,DraftKings,Atlante FC,3.5500
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,DraftKings,Monterrey,1.9500
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,DraftKings,Draw,3.6500
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,BetUS,Atlante FC,3.6500
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,BetUS,Monterrey,1.9500
2026-09-24T01:58:48+00:00,4fbefac3123d4ff451f2e10eb66e0371,Atlante FC vs Monterrey,h2h,,BetUS,Draw,3.7500
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,BetRivers,Atlas,3.4500
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,BetRivers,Tijuana,1.9700
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,BetRivers,Draw,3.4000
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,FanDuel,Atlas,3.6000
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,FanDuel,Tijuana,2.0000
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,FanDuel,Draw,3.5000
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,BetOnline.ag,Atlas,3.8500
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,BetOnline.ag,Tijuana,1.9800
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,BetOnline.ag,Draw,3.5000
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,LowVig.ag,Atlas,3.8500
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,LowVig.ag,Tijuana,1.9800
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,LowVig.ag,Draw,3.5000
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,DraftKings,Atlas,3.7000
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,DraftKings,Tijuana,1.9500
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,DraftKings,Draw,3.4500
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,BetUS,Atlas,3.8500
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,BetUS,Tijuana,2.0000
2026-09-24T01:58:48+00:00,122267c39aa7c22d2654631087b55b39,Tijuana vs Atlas,h2h,,BetUS,Draw,3.5000
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,BetRivers,Cruz Azul,2.6500
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,BetRivers,Toluca,2.3300
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,BetRivers,Draw,3.4500
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,FanDuel,Cruz Azul,2.5500
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,FanDuel,Toluca,2.5500
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,FanDuel,Draw,3.6000
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,LowVig.ag,Cruz Azul,2.7300
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,LowVig.ag,Toluca,2.6600
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,LowVig.ag,Draw,3.2500
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,BetOnline.ag,Cruz Azul,2.7300
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,BetOnline.ag,Toluca,2.6600
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,BetOnline.ag,Draw,3.2500
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,DraftKings,Cruz Azul,2.6500
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,DraftKings,Toluca,2.5500
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,DraftKings,Draw,3.3000
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,BetUS,Cruz Azul,2.7500
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,BetUS,Toluca,2.6500
2026-09-24T01:58:48+00:00,5e4afd22ace0d403c9f3f2facc8d3b0f,Cruz Azul vs Toluca,h2h,,BetUS,Draw,3.2500
